# Bin 1,Bin 2,Bin 3,Bin 4,Bin 5,Bin 6,Bin 7,Bin 8,Bin 9,Bin 10, Bin 11, Bin 12, Chord
0.4116677147341145,0.7172010598781584,0.3962733672056677,0.42537570679891135,0.7677309011436919,0.41368824638881335,0.08969924014877323,0.10873181895705746,0.38136712244924414,0.6785271713811872,0.38976061043377075,0.10749452794345338,a
0.3867653729213107,0.7021103264426347,0.38121070447151895,0.3859710447617993,0.7279701870982782,0.3899742603035714,0.05266170454630514,0.07251116918537771,0.38408162769451026,0.7598545471133763,0.44583142141556337,0.12496625558098237,a
0.48283851804359945,0.7964110727814161,0.43972480755252724,0.3995225406106391,0.7154108180021211,0.40406663668792947,0.10234027292898132,0.15074123965596353,0.48205052783796837,0.7879772521881122,0.4573954095808946,0.2057298829650169,a
0.47924040853655114,0.8592408877131505,0.4605574547473804,0.24736181743175326,0.46471150486834206,0.27033319204202344,0.086613186726927,0.15043738156538358,0.36911475097333135,0.6184245151084135,0.3750412663680959,0.12955678086185513,a
0.3494890551366122,0.5850288009601021,0.33034730652291894,0.48569666100714654,0.8173211793798854,0.40274093496237057,0.11181963049778741,0.15002343673988194,0.5813424148038612,0.8213498875864989,0.44382599821706203,0.30932378583888304,a
0.322315174149837,0.40279393150729337,0.26633787512053675,0.4270599332085027,0.71239243162421,0.41730990111401006,0.19882365598259819,0.30408075309859417,0.7504285920490774,0.9654835005085436,0.5486005916811967,0.3974097316574776,a
0.2294627980070548,0.3373567554338512,0.2164939812686586,0.3221826936643867,0.5440222523572378,0.32021281057619144,0.14073475088586285,0.22488320024551914,0.6756798739231431,0.9273299465399731,0.48126693804249626,0.19669605668917586,a
0.1523529796368979,0.19771529237163743,0.12176298153469775,0.2870379113306859,0.5935016966401168,0.36539499358614236,0.08409528470633078,0.09008089491717323,0.43082115975229246,0.9293223013690798,0.6252259869423478,0.2029786138141944,a
0.1674576814354228,0.28645263902170065,0.19585781594011473,0.4140750022360474,0.7254354440064725,0.4064900058704256,0.10106921436016458,0.09609153703056579,0.47695321051999984,0.9769076099855641,0.6198048953834662,0.15050761085240813,a
0.18643921229711366,0.23038294757634278,0.15118321523359549,0.4162985637279695,0.8051937794912065,0.4950135854139979,0.17234191881905195,0.19457927086318194,0.5898651670510039,0.9733434183165891,0.5396953814291369,0.11807236090645523,a
0.36053278154701635,0.6097008349288471,0.3461080951485144,0.5124865510187417,0.9319227833290128,0.5134331275572549,0.11591989354797963,0.1345585046550063,0.30291307402158046,0.5057933764138948,0.3075967638710533,0.12943771832683898,a
0.4009364506919855,0.6867343421367944,0.3824863149243708,0.4426108878113107,0.8023566841183809,0.45102462137871163,0.10918397493471481,0.15667212067523187,0.4568583072869008,0.7107294564895292,0.3933017607374224,0.11862239905495606,a
0.30055071106698733,0.5236386456965884,0.32928987575247226,0.5066818880712726,0.8576921967518205,0.46537061985915207,0.11709284957079863,0.16981420088974936,0.5709239056980286,0.8048639305744163,0.44021001901960066,0.26595731930140604,a
0.2351359308967274,0.4106146607761307,0.24454959666155227,0.4244053982722462,0.7469891601519613,0.38727144041506134,0.11624545070258062,0.15730848463809166,0.5760687183114761,0.8809451236966434,0.436562049600999,0.11058016013377706,a
0.3465612172592462,0.6442549096355588,0.4048297144648572,0.40017659658934057,0.6965156618392354,0.3870255202847873,0.12177357959251814,0.17926751171181154,0.4287815373875495,0.702445673519649,0.42108181584945975,0.13303412280093566,a
0.25595542025498896,0.3710893304751194,0.2302552585437914,0.21845847348383116,0.3564934531913877,0.23047879342204267,0.12018385910929649,0.15155308668012296,0.636112471956335,0.9838802629001039,0.5326743589878888,0.15623916675703842,a
0.293770940197613,0.5112287991089756,0.30230013222008784,0.12969552284054556,0.2017783422085645,0.13562068109073672,0.13034419689259427,0.1776135802872459,0.6314318008694925,0.9898571654859694,0.5188421737327747,0.11821249185823117,a
0.4299799544040898,0.7524970366479187,0.4128936420161297,0.5680225509350318,0.9194761776226402,0.45040401010784253,0.07115782536728252,0.10701010076655641,0.3969308283262002,0.607530163856909,0.3630869005677941,0.1961838951888506,a
0.34123148108322815,0.5849308315551223,0.35649144803467125,0.31640607168719925,0.5319276929558192,0.3107912700771262,0.11402528120413741,0.18962819207241982,0.6453070062465609,0.918915065505577,0.466834054951859,0.1267646211584235,a
0.17147256651761536,0.24045766578742928,0.17073695795499988,0.4601813934130372,0.7446078661623203,0.3891150961573724,0.1312861874854892,0.14259739767360521,0.48955533158396486,0.9076348776402008,0.5717875412672678,0.20222610813748293,a
0.2791442999081847,0.5722733161824685,0.3770653768370351,0.2647273018036487,0.5149108433479272,0.32288657183485336,0.12171854539033611,0.15721886637277166,0.5643480010913403,0.9271049655167464,0.5140644002661493,0.12053192948264611,a
0.18730022004446006,0.30390819515877565,0.18084924357714433,0.29628500993688967,0.5286839175019321,0.2976651866154059,0.1272922069430945,0.16276979109496878,0.601696311542132,0.9568629385764017,0.5058582453653792,0.11874159106552558,a
0.1793469205285822,0.2684266759914508,0.1479193610915326,0.2964297733123311,0.47620423039791826,0.2580656994538197,0.10153231915350718,0.14643724595248858,0.6461276930238935,0.9727112345647512,0.4717781833704022,0.09532011457498314,a
0.215210291016748,0.33200240260393227,0.18751578993789567,0.27920302837802924,0.48589900398810704,0.2775121981476831,0.11280224446328702,0.1339646976289042,0.6159375001425091,0.9694257658183848,0.49172932248631906,0.12723948864434204,a
0.17072434787448199,0.28840853148668716,0.1764150976996721,0.2222840388433693,0.38780051266860766,0.22924157307964324,0.08701052865789952,0.09765243486536274,0.5820522035449732,0.9847860339896599,0.5252117401367139,0.1030813049835066,a
0.2224705698311209,0.32116660241487016,0.19857506809430045,0.3160936902723442,0.5441487272656652,0.3296084854237266,0.14756130653682767,0.1926008905268256,0.6147579785741951,0.9320240397862967,0.5064255211540627,0.1859017883934298,a
0.3038790906414987,0.41890118261930404,0.263514288049896,0.38223423637574006,0.6080310663201469,0.37482969364235036,0.15641946197831538,0.18658794559508257,0.6157805961739758,0.9357490455553283,0.5024711159811504,0.1711923402480908,a
0.2105526142191537,0.27067297271836077,0.19320828745440682,0.3534890112267314,0.5644136113596873,0.3486925534063935,0.19900071661585889,0.22948661090499045,0.6184414952939706,0.8927310348581311,0.46235614146848397,0.1509722969851541,a
0.25704802127025167,0.43367731516223135,0.27057498910837585,0.2332503770284859,0.40794388680111954,0.28359974084543643,0.18586097772690818,0.18810023298656559,0.5271593751730094,0.9169817228130944,0.530769179524679,0.12654938114913664,a
0.30442356556207995,0.5017314617144476,0.30407290005982135,0.2720145628772014,0.4826492897887313,0.282000958426044,0.11396982862886855,0.12962186411513235,0.5402054788256019,0.9467528084667913,0.541903694033866,0.16364381906025932,a
0.20547878001285186,0.3128274803480721,0.21482993087434393,0.26937340430213086,0.4362620687685535,0.2855008527633582,0.18444156239389503,0.2607217994033927,0.5589442735916145,0.9881387567462987,0.5791908083044349,0.20305543061688197,a
0.3029403922799851,0.5433728113395617,0.34111097539301427,0.31065400390612896,0.5468572888000591,0.34262835935482105,0.1502780358311119,0.17753853984037576,0.5373271640084151,0.9319620185557627,0.5402846950677931,0.11865654598695535,a
0.23392067370501096,0.42733274952608996,0.2690820450756269,0.27226160579425424,0.4926491484217059,0.31691808508160435,0.12804881157183323,0.14638027939206824,0.5383923503443547,0.9621815921303434,0.5468455052732827,0.09365693513941775,a
0.1930852882038234,0.2985676513733823,0.21382700354596185,0.29790499449021374,0.5177641201113851,0.34486154738689223,0.18931016465586611,0.21640358306850088,0.5799813863540304,0.935708514586246,0.5392260992978423,0.15013536813819628,a
0.20894414449709536,0.35043375942520266,0.21798276188450696,0.44374684862207375,0.7408007825741703,0.3886596470881123,0.14774413191040717,0.16631334522438324,0.5952804027302937,0.904002193753396,0.4583889064305769,0.11644773171023497,a
0.1679492655537338,0.26849772880887457,0.16382396575093539,0.2781919717490397,0.49427124738516737,0.2775876062075857,0.0872456111181559,0.12330867602804711,0.615217381424033,0.9677283278805087,0.49853050990068576,0.11757488569304708,a
0.2012588437613608,0.28521580972661903,0.17478793448716146,0.32610807740182046,0.5939916143035496,0.33855027822283645,0.13045773562983354,0.18007466684976103,0.6189756677061435,0.94900379163628,0.512332532861303,0.2012109314241239,a
0.16423731884573284,0.2690585054643167,0.17235309148579467,0.3578209315780265,0.5705217834023497,0.30353691386304793,0.1113217643538443,0.14121325910889604,0.6308913402662316,0.9367588820665107,0.457607722536078,0.08819906111265503,a
0.20951627513749457,0.3125228217408464,0.1919278100558513,0.3888315974540797,0.6120671898565012,0.30592925664059284,0.09375149147127226,0.12722894178920877,0.6561855360454918,0.9905078606293116,0.497126265187127,0.14298092973685472,a
0.1952525462002076,0.2948512804749027,0.1969252831646737,0.3474662377460045,0.6315853772753012,0.3896157881386974,0.18054325147028913,0.21237413899172156,0.6059151626925903,0.9230985107359915,0.5165509676586916,0.1867564070047603,a
0.22579358753152087,0.3864964070373917,0.2152936730835198,0.15309136983930344,0.2448178666016346,0.17932261359603244,0.14311506403637522,0.18676452324963597,0.6403201449344444,0.9235220035172522,0.45040749767891314,0.06309594030581217,a
0.13511020293919915,0.22477261407413196,0.14827134519921706,0.39680166248249477,0.6356325143035577,0.3065716784621824,0.06839551620758719,0.07109319769891792,0.5247176161798546,0.9763946035464665,0.5478038965622727,0.09039240279018229,a
0.2502015533472626,0.3878680315907318,0.22992336847992847,0.5550781738528268,0.9734454212640358,0.5425706825400202,0.15634193950320616,0.1558649610629987,0.31163977087434896,0.4178083221608211,0.25670071307182835,0.1649707338882712,a
0.21157911610262942,0.36015631125044617,0.21098069734008984,0.266445526270826,0.45424206885963564,0.2570290838055535,0.1095139327879052,0.13431867237148307,0.607185017741009,0.9710250717777058,0.48740539535765504,0.07785162939264836,a
0.3423321011207508,0.5136929622617682,0.3171749546679353,0.6022178788978562,0.9576546913838077,0.5443211893881941,0.17415934919282205,0.1669208195133426,0.44543738651289844,0.6803912530202978,0.38319976313950527,0.1734729734770447,a
0.24038265832120295,0.44031856228995964,0.2769941499731946,0.28414190922542193,0.5316342879971242,0.32376013072557325,0.08162648110759468,0.09644652548916882,0.5483248101334736,0.9886305836464079,0.5560799184097032,0.12289121797832071,a
0.2575654468025145,0.46551939492588246,0.29410385102951125,0.3628099937583455,0.6022329888258993,0.4050288810163344,0.18847224858665873,0.18599982275561347,0.5482442778703825,0.9251840713671512,0.5161865258260301,0.11284641612100026,a
0.20906986053527085,0.36527849223644066,0.22436094149426936,0.21166965193444207,0.34860389945967557,0.20438585500829318,0.0974888955162781,0.12223861746987022,0.6114684307688156,0.9893609740932451,0.5069334402103769,0.07925770047840776,a
0.19515948280653433,0.3008876228705001,0.18661454503595043,0.40265373332865395,0.7246262398513325,0.42453983942433626,0.13492391578740556,0.16243603162511183,0.5541228753803837,0.888278044858842,0.5009144534721951,0.1276925377401303,a
0.16756117272700274,0.2671097181567798,0.1715208974144982,0.2520401915121833,0.43010607803195205,0.2713225323933931,0.10540761049432641,0.130393892786756,0.5747542708893175,0.976489261458376,0.5535764443341293,0.11964352240908,a
0.19853547435306454,0.32381121404002805,0.19643767675739388,0.25619047851983984,0.4495285170772221,0.2795644289118925,0.11787660816693088,0.14527217378448473,0.5581473509726788,0.941297902646364,0.5398067779744545,0.1221320659611813,a
0.1458139399453487,0.16668023247080405,0.11289084761840774,0.2742329483066514,0.45143786430990684,0.27235371681453907,0.12955196328275426,0.1647665268380115,0.6184217956745802,0.9581667131068337,0.5119509935934548,0.13125777258979174,a
0.19722604061113813,0.2797607151277057,0.18896434770575954,0.47242029313708844,0.8432284808831974,0.48727439150104,0.20329943630579075,0.2434222842355941,0.5009981181038885,0.8918487040304266,0.5852609157112193,0.23818425582176955,a
0.2163865360694743,0.24252464827989553,0.18542245880908886,0.5341946495209304,0.8444184547425759,0.4419971338254064,0.10961724052033552,0.1272264054636667,0.5574852883697331,0.8785146567318208,0.5086795546596533,0.3111462080803553,a
0.11894186573981774,0.18373300193977174,0.12093499677474122,0.18503550309709937,0.3527980884700529,0.23517657540324938,0.11059817616854367,0.1467183120111333,0.5383532599846038,0.956428786857318,0.5706204862530684,0.11976374913331163,a
0.21480498981417054,0.2956878549691324,0.2019232600317592,0.43761283131310985,0.831202470972008,0.5160342368207994,0.1511522924379596,0.15388975462234633,0.5016987675586606,0.921650764623236,0.5668057726097945,0.2709951513431986,a
0.271176581770994,0.3430782115008831,0.24156780215136814,0.5160173583586971,0.802338216927073,0.43498642045311314,0.18289744027652716,0.2508201098206071,0.6314525022316849,0.8639155237136847,0.5106587269748866,0.34927879317237037,a
0.22464187121201157,0.34847504334577817,0.20923896287742383,0.2741296131824365,0.4704477267869806,0.27901230904113744,0.11933276124627887,0.14775443713017247,0.5477194317486904,0.9364906246160988,0.5356436234087865,0.15019256669041667,a
0.1379147455010873,0.21546702760060624,0.15737652459851525,0.2382314420464696,0.42230428993989944,0.29066820829644086,0.16477112257750792,0.20539750777122295,0.5468324546689382,0.91626101808464,0.5276740643343486,0.10519775945417871,a
0.23707470126896357,0.3498780803885932,0.21735013013243085,0.39505817024580436,0.7066089721697357,0.4268053067459691,0.1844960223792839,0.22300063152414826,0.554345227013563,0.8963411571290087,0.5347369516924602,0.15691576379713604,a
0.1690132919475305,0.23717333079093308,0.17793556411236808,0.34616450703669877,0.5265730090301542,0.3156990497038918,0.14353833099801222,0.17373870708611433,0.604535718374811,0.9533320861792502,0.5180494219140152,0.12959420277686512,a
0.25258539442671607,0.38584253724972295,0.23945677414679234,0.23409021889494155,0.4143909811247355,0.29166580953677457,0.12670630631845223,0.15660272767261565,0.5411177658631807,0.93370772110529,0.565386045709482,0.17352502061830655,a
0.2794644174589223,0.4030775660843998,0.25503591940973275,0.33520526159139435,0.5364441215323662,0.31762378202340297,0.16061203761472148,0.1905072273647583,0.5724919321928928,0.9087888327354887,0.5137578772078488,0.19019500491113384,a
0.13795146200253441,0.20236586759659095,0.13874017723383497,0.3172976918867971,0.5527420040890222,0.3236776170663798,0.14161615389116852,0.16529552073360598,0.4884182504738893,0.9312033715305377,0.5841286367223485,0.17280396602714912,a
0.20388087309398298,0.29378160314008983,0.19372757591635598,0.34442162980874413,0.5500925946701956,0.3081548084264774,0.1041495001687758,0.11387807792643695,0.5580118226880091,0.916491964332062,0.49601239102644107,0.13211079611736973,a
0.3344339836676719,0.4916269161613205,0.28864134495809557,0.5727576658338042,0.9535712366363062,0.5378263610917874,0.19392854700777834,0.18942450581282666,0.4919955531193126,0.7010284962530643,0.43367014410137206,0.2074842623347064,a
0.246498862650462,0.3505524263271743,0.22652763547042223,0.5262145802835904,0.905595754238321,0.4975766223793471,0.11302928125416495,0.1542545782769461,0.5205726318022742,0.8551016370883764,0.5242884744545158,0.3174555132875772,a
